ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-24T09:12:38+00:00,464339927,ARC Raiders,211,10,21.1,2.5,186,0.882,14,7,2.0,9
2026-09-24T09:12:38+00:00,31339,Project Zomboid,202,11,18.4,13,74,0.366,73,8,9.1,5
2026-09-24T09:12:38+00:00,491487,Dead by Daylight,196,19,10.3,5,40,0.204,100,16,6.2,12
2026-09-24T09:12:38+00:00,1672475789,Ved: Recure,193,1,193.0,193,193,1.0,0,0,0,0
2026-09-24T09:12:38+00:00,65632,DayZ,184,4,46.0,13.5,156,0.848,1,1,1.0,2
2026-09-24T09:12:38+00:00,1397210469,Miniatures & Models,181,5,36.2,37,62,0.343,28,2,14.0,0
2026-09-24T09:12:38+00:00,2748,Magic: The Gathering,164,2,82.0,82.0,159,0.97,0,0,0,1
2026-09-24T09:12:38+00:00,508455,Valheim,160,17,9.4,3,81,0.506,48,14,3.4,13
2026-09-24T09:12:38+00:00,1599346425,Co-working & Studying,158,26,6.1,4.0,35,0.222,94,23,4.1,21
2026-09-24T09:12:38+00:00,10322,FINAL FANTASY X,146,3,48.7,37,108,0.74,0,0,0,1
2026-09-24T09:12:38+00:00,771448419,Aion 2,144,1,144.0,144,144,1.0,0,0,0,0
2026-09-24T09:12:38+00:00,1515862749,Disney Dreamlight Valley,140,7,20.0,5,104,0.743,14,4,3.5,5
2026-09-24T09:12:38+00:00,11678,Onimusha 3: Demon Siege,137,1,137.0,137,137,1.0,0,0,0,0
2026-09-24T09:12:38+00:00,168648543,Battlefield 6,133,9,14.8,2,96,0.722,8,6,1.3,6
2026-09-24T09:12:38+00:00,1357871551,The Blood of Dawnwalker,128,15,8.5,3,35,0.273,40,12,3.3,12
2026-09-24T09:12:38+00:00,491931,Escape from Tarkov,123,9,13.7,2,90,0.732,12,6,2.0,7
2026-09-24T09:12:38+00:00,498592,I'm Only Sleeping,116,6,19.3,13.0,43,0.371,22,3,7.3,2
2026-09-24T09:12:38+00:00,500188,Hunt: Showdown 1896,115,5,23.0,2,90,0.783,3,2,1.5,3
2026-09-24T09:12:38+00:00,1327012121,September 7th,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-24T09:12:38+00:00,515024,Diablo IV,107,16,6.7,2.0,49,0.458,27,13,2.1,13
2026-09-24T09:12:38+00:00,489111,Summoners War: Sky Arena,104,2,52.0,52.0,93,0.894,0,0,0,0
2026-09-24T09:12:38+00:00,1282866981,Delta Force,101,5,20.2,10,70,0.693,9,2,4.5,2
2026-09-24T09:42:41+00:00,516575,VALORANT,14328,141,101.6,1,4804,0.335,4461,138,32.3,121
2026-09-24T09:42:41+00:00,509658,Just Chatting,10344,93,111.2,10,2402,0.232,5652,90,62.8,45
2026-09-24T09:42:41+00:00,509672,IRL,10086,11,916.9,17,9684,0.96,92,8,11.5,4
2026-09-24T09:42:41+00:00,21779,League of Legends,9130,87,104.9,2,3445,0.377,3300,84,39.3,65
2026-09-24T09:42:41+00:00,123184772,EA Sports FC 27,3622,59,61.4,2,1532,0.423,1007,56,18.0,46
2026-09-24T09:42:41+00:00,2106755390,Graveyard Keeper II,3459,11,314.5,2,3398,0.982,21,8,2.6,8
2026-09-24T09:42:41+00:00,417892,Z1: Battle Royale,2851,10,285.1,22.5,2494,0.875,126,7,18.0,5
2026-09-24T09:42:41+00:00,18122,World of Warcraft,2684,62,43.3,4.0,574,0.214,1086,59,18.4,41
2026-09-24T09:42:41+00:00,1267582829,Aniimo,2653,127,20.9,3,626,0.236,1311,124,10.6,100
2026-09-24T09:42:41+00:00,513143,Teamfight Tactics,2233,10,223.3,2.0,1590,0.712,9,7,1.3,7
2026-09-24T09:42:41+00:00,30921,Rocket League,1563,50,31.3,1.0,579,0.37,423,47,9.0,42
2026-09-24T09:42:41+00:00,33214,Fortnite,1455,64,22.7,1.0,1143,0.786,154,61,2.5,57
2026-09-24T09:42:41+00:00,32399,Counter-Strike,1263,15,84.2,3,705,0.558,88,12,7.3,11
2026-09-24T09:42:41+00:00,491572,Stellaris,1156,1,1156.0,1156,1156,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,1106985046,RoadCraft,1136,1,1136.0,1136,1136,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,1960720223,SILENT HILL: townfall,1092,18,60.7,4.0,671,0.614,180,15,12.0,12
2026-09-24T09:42:41+00:00,138585,Hearthstone,1057,7,151.0,4,762,0.721,8,4,2.0,4
2026-09-24T09:42:41+00:00,515025,Overwatch,1018,21,48.5,2,518,0.509,152,18,8.4,15
2026-09-24T09:42:41+00:00,743893402,WARDOGS,872,34,25.6,3.0,252,0.289,302,31,9.7,26
2026-09-24T09:42:41+00:00,493959,Red Dead Redemption II,840,8,105.0,7.0,793,0.944,18,5,3.6,6
2026-09-24T09:42:41+00:00,20596,Dofus,837,18,46.5,5.0,663,0.792,90,15,6.0,13
2026-09-24T09:42:41+00:00,499973,Always On,748,17,44.0,1,341,0.456,76,14,5.4,11
2026-09-24T09:42:41+00:00,512953,ELDEN RING,613,8,76.6,8.0,526,0.858,22,5,4.4,4
2026-09-24T09:42:41+00:00,509660,Art,602,38,15.8,10.0,142,0.236,336,35,9.6,18
2026-09-24T09:42:41+00:00,460630,Rainbow Six Siege,562,17,33.1,4,438,0.779,45,14,3.2,13
2026-09-24T09:42:41+00:00,709871288,New Star GP,540,1,540.0,540,540,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,602040818,NBA 2K27,513,3,171.0,1,511,0.996,0,0,0,2
2026-09-24T09:42:41+00:00,512710,Call of Duty: Warzone,498,47,10.6,1,234,0.47,155,44,3.5,42
2026-09-24T09:42:41+00:00,55453844,Street Fighter 6,481,1,481.0,481,481,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,511224,Apex Legends,404,32,12.6,2.0,229,0.567,109,29,3.8,26
2026-09-24T09:42:41+00:00,71375,Star Citizen,345,11,31.4,10,91,0.264,90,8,11.2,5
2026-09-24T09:42:41+00:00,32982,Grand Theft Auto V,325,41,7.9,2,56,0.172,176,38,4.6,32
2026-09-24T09:42:41+00:00,1931693784,Pokémon Champions,268,5,53.6,2,250,0.933,2,2,1.0,3
2026-09-24T09:42:41+00:00,464339927,ARC Raiders,259,11,23.5,1,244,0.942,9,8,1.1,10
2026-09-24T09:42:41+00:00,65632,DayZ,256,10,25.6,7.5,177,0.691,39,7,5.6,6
2026-09-24T09:42:41+00:00,498566,Slots,246,3,82.0,1,245,0.996,0,0,0,2
2026-09-24T09:42:41+00:00,417528,Albion Online,239,6,39.8,17.5,159,0.665,13,3,4.3,3
2026-09-24T09:42:41+00:00,490377,Sea of Thieves,224,2,112.0,112.0,189,0.844,0,0,0,0
2026-09-24T09:42:41+00:00,10322,FINAL FANTASY X,222,2,111.0,111.0,187,0.842,0,0,0,0
2026-09-24T09:42:41+00:00,902998079,Halloween: The Game,214,6,35.7,7.0,168,0.785,6,3,2.0,3
2026-09-24T09:42:41+00:00,435870350,Dragon's Dogma II,206,1,206.0,206,206,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,1672475789,Ved: Recure,193,1,193.0,193,193,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,518203,Sports,191,5,38.2,1,113,0.592,1,2,0.5,3
2026-09-24T09:42:41+00:00,31339,Project Zomboid,188,11,17.1,4,87,0.463,31,8,3.9,7
2026-09-24T09:42:41+00:00,1397210469,Miniatures & Models,188,5,37.6,34,62,0.33,31,2,15.5,0
2026-09-24T09:42:41+00:00,1515862749,Disney Dreamlight Valley,184,10,18.4,8.0,111,0.603,39,7,5.6,5
2026-09-24T09:42:41+00:00,2012789438,Call of Duty: Black Ops 7,184,15,12.3,2,90,0.489,22,12,1.8,13
2026-09-24T09:42:41+00:00,27471,Minecraft,178,25,7.1,2,83,0.466,58,22,2.6,23
2026-09-24T09:42:41+00:00,489111,Summoners War: Sky Arena,172,4,43.0,38.0,88,0.512,8,1,8.0,1
2026-09-24T09:42:41+00:00,491487,Dead by Daylight,172,17,10.1,4,43,0.25,71,14,5.1,12
2026-09-24T09:42:41+00:00,11678,Onimusha 3: Demon Siege,168,1,168.0,168,168,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,515024,Diablo IV,163,17,9.6,3,44,0.27,55,14,3.9,13
2026-09-24T09:42:41+00:00,1599346425,Co-working & Studying,160,22,7.3,4.5,33,0.206,90,19,4.7,18
2026-09-24T09:42:41+00:00,771448419,Aion 2,151,1,151.0,151,151,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,491931,Escape from Tarkov,147,10,14.7,4.5,103,0.701,21,7,3.0,7
2026-09-24T09:42:41+00:00,508455,Valheim,139,14,9.9,2.5,78,0.561,30,11,2.7,10
2026-09-24T09:42:41+00:00,417752,Talk Shows & Podcasts,130,6,21.7,2.0,117,0.9,2,3,0.7,5
2026-09-24T09:42:41+00:00,500188,Hunt: Showdown 1896,130,5,26.0,6,99,0.762,2,2,1.0,3
2026-09-24T09:42:41+00:00,66170,Warframe,122,10,12.2,4.0,70,0.574,23,7,3.3,7
2026-09-24T09:42:41+00:00,1327012121,September 7th,114,1,114.0,114,114,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,2692,Super Mario 64,114,1,114.0,114,114,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,113,1,113.0,113,113,1.0,0,0,0,0
2026-09-24T09:42:41+00:00,498592,I'm Only Sleeping,112,6,18.7,11.0,47,0.42,20,3,6.7,2
2026-09-24T09:42:41+00:00,75101830,Marvel's Wolverine,107,14,7.6,2.5,41,0.383,25,11,2.3,12
2026-09-24T09:42:41+00:00,1282866981,Delta Force,104,9,11.6,9,47,0.452,30,6,5.0,5
2026-09-24T09:42:41+00:00,21136,WAKFU,102,3,34.0,26,64,0.627,0,0,0,0
2026-09-24T10:12:37+00:00,516575,VALORANT,14605,149,98.0,2,4774,0.327,4748,146,32.5,125
2026-09-24T10:12:37+00:00,509672,IRL,12270,12,1022.5,15.0,11953,0.974,97,9,10.8,5
2026-09-24T10:12:37+00:00,509658,Just Chatting,9507,109,87.2,13,2213,0.233,6108,106,57.6,53
2026-09-24T10:12:37+00:00,21779,League of Legends,8815,79,111.6,2,3165,0.359,3209,76,42.2,57
2026-09-24T10:12:37+00:00,2106755390,Graveyard Keeper II,3588,10,358.8,8.5,3490,0.973,40,7,5.7,6
2026-09-24T10:12:37+00:00,123184772,EA Sports FC 27,3516,52,67.6,2.0,1465,0.417,823,49,16.8,43
2026-09-24T10:12:37+00:00,417892,Z1: Battle Royale,3379,15,225.3,5,2923,0.865,197,12,16.4,8
2026-09-24T10:12:37+00:00,18122,World of Warcraft,2774,60,46.2,6.0,610,0.22,1130,57,19.8,38
2026-09-24T10:12:37+00:00,1267582829,Aniimo,2644,122,21.7,3.0,686,0.259,1259,119,10.6,89
2026-09-24T10:12:37+00:00,513143,Teamfight Tactics,2591,14,185.1,4.5,1739,0.671,76,11,6.9,9
2026-09-24T10:12:37+00:00,30921,Rocket League,1968,51,38.6,1,793,0.403,466,48,9.7,41
2026-09-24T10:12:37+00:00,33214,Fortnite,1706,74,23.1,1.0,1262,0.74,188,71,2.6,67
2026-09-24T10:12:37+00:00,32399,Counter-Strike,1547,18,85.9,2.5,894,0.578,114,15,7.6,14
2026-09-24T10:12:37+00:00,515025,Overwatch,1464,21,69.7,2,633,0.432,105,18,5.8,15
2026-09-24T10:12:37+00:00,491572,Stellaris,1141,1,1141.0,1141,1141,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,743893402,WARDOGS,1114,40,27.9,2.0,341,0.306,432,37,11.7,30
2026-09-24T10:12:37+00:00,1106985046,RoadCraft,1069,2,534.5,534.5,1065,0.996,0,0,0,1
2026-09-24T10:12:37+00:00,20596,Dofus,955,18,53.1,4.5,712,0.746,66,15,4.4,13
2026-09-24T10:12:37+00:00,1960720223,SILENT HILL: townfall,941,18,52.3,4.0,675,0.717,100,15,6.7,13
2026-09-24T10:12:37+00:00,512953,ELDEN RING,903,8,112.9,4.5,637,0.705,14,5,2.8,6
2026-09-24T10:12:37+00:00,138585,Hearthstone,859,6,143.2,7.0,691,0.804,10,3,3.3,4
2026-09-24T10:12:37+00:00,493959,Red Dead Redemption II,853,9,94.8,2,815,0.955,15,6,2.5,5
2026-09-24T10:12:37+00:00,499973,Always On,848,21,40.4,4,405,0.478,113,18,6.3,14
2026-09-24T10:12:37+00:00,709871288,New Star GP,566,1,566.0,566,566,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,55453844,Street Fighter 6,536,1,536.0,536,536,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,602040818,NBA 2K27,530,5,106.0,1,527,0.994,1,2,0.5,4
2026-09-24T10:12:37+00:00,512710,Call of Duty: Warzone,530,52,10.2,2.0,253,0.477,159,49,3.2,47
2026-09-24T10:12:37+00:00,1913410799,Total War: WARHAMMER III,503,2,251.5,251.5,502,0.998,0,0,0,1
2026-09-24T10:12:37+00:00,498566,Slots,467,3,155.7,230,236,0.505,0,0,0,1
2026-09-24T10:12:37+00:00,460630,Rainbow Six Siege,414,19,21.8,1,322,0.778,35,16,2.2,16
2026-09-24T10:12:37+00:00,511224,Apex Legends,386,36,10.7,1.0,253,0.655,87,33,2.6,30
2026-09-24T10:12:37+00:00,65632,DayZ,384,9,42.7,12,187,0.487,37,6,6.2,4
2026-09-24T10:12:37+00:00,509660,Art,381,33,11.5,8,76,0.199,240,30,8.0,18
2026-09-24T10:12:37+00:00,491487,Dead by Daylight,357,20,17.9,5.5,174,0.487,105,17,6.2,14
2026-09-24T10:12:37+00:00,743,Chess,324,2,162.0,162.0,316,0.975,0,0,0,1
2026-09-24T10:12:37+00:00,71375,Star Citizen,323,10,32.3,6.5,114,0.353,35,7,5.0,6
2026-09-24T10:12:37+00:00,32982,Grand Theft Auto V,316,39,8.1,2,61,0.193,157,36,4.4,31
2026-09-24T10:12:37+00:00,464339927,ARC Raiders,312,9,34.7,3,288,0.923,10,6,1.7,8
2026-09-24T10:12:37+00:00,1931693784,Pokémon Champions,281,2,140.5,140.5,280,0.996,0,0,0,1
2026-09-24T10:12:37+00:00,490377,Sea of Thieves,264,2,132.0,132.0,229,0.867,0,0,0,0
2026-09-24T10:12:37+00:00,31339,Project Zomboid,224,15,14.9,4,83,0.371,66,12,5.5,9
2026-09-24T10:12:37+00:00,435870350,Dragon's Dogma II,217,1,217.0,217,217,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,0,Sans catégorie,217,56,3.9,1.0,132,0.608,69,53,1.3,54
2026-09-24T10:12:37+00:00,1844320959,The Mound: Omen of Cthulhu,205,1,205.0,205,205,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,417528,Albion Online,201,5,40.2,27,122,0.607,6,2,3.0,2
2026-09-24T10:12:37+00:00,1515862749,Disney Dreamlight Valley,200,9,22.2,7,122,0.61,28,6,4.7,6
2026-09-24T10:12:37+00:00,515024,Diablo IV,197,17,11.6,4,76,0.386,53,14,3.8,13
2026-09-24T10:12:37+00:00,489111,Summoners War: Sky Arena,191,2,95.5,95.5,179,0.937,0,0,0,0
2026-09-24T10:12:37+00:00,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,190,1,190.0,190,190,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,2012789438,Call of Duty: Black Ops 7,189,15,12.6,2,79,0.418,29,12,2.4,12
2026-09-24T10:12:37+00:00,27471,Minecraft,188,29,6.5,2,89,0.473,56,26,2.2,26
2026-09-24T10:12:37+00:00,491931,Escape from Tarkov,186,9,20.7,10,101,0.543,34,6,5.7,4
2026-09-24T10:12:37+00:00,11678,Onimusha 3: Demon Siege,177,1,177.0,177,177,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,508455,Valheim,176,19,9.3,3,92,0.523,50,16,3.1,14
2026-09-24T10:12:37+00:00,66170,Warframe,171,12,14.2,4.5,98,0.573,41,9,4.6,8
2026-09-24T10:12:37+00:00,6715,DOOM,169,2,84.5,84.5,168,0.994,0,0,0,1
2026-09-24T10:12:37+00:00,10322,FINAL FANTASY X,167,2,83.5,83.5,166,0.994,0,0,0,1
2026-09-24T10:12:37+00:00,1599346425,Co-working & Studying,153,19,8.1,6,28,0.183,88,16,5.5,15
2026-09-24T10:12:37+00:00,1282866981,Delta Force,140,9,15.6,10,78,0.557,37,6,6.2,4
2026-09-24T10:12:37+00:00,518203,Sports,137,4,34.2,1.0,134,0.978,1,1,1.0,3
2026-09-24T10:12:37+00:00,19745,Pokémon Platinum Version,131,1,131.0,131,131,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,21136,WAKFU,131,4,32.8,20.5,71,0.542,19,1,19.0,0
2026-09-24T10:12:37+00:00,2692,Super Mario 64,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,500188,Hunt: Showdown 1896,119,6,19.8,1.5,85,0.714,3,3,1.0,4
2026-09-24T10:12:37+00:00,1357871551,The Blood of Dawnwalker,119,13,9.2,5,42,0.353,31,10,3.1,10
2026-09-24T10:12:37+00:00,376500771,Hades II,111,1,111.0,111,111,1.0,0,0,0,0
2026-09-24T10:12:37+00:00,1329153872,Pokémon Pokopia,108,4,27.0,10.0,82,0.759,6,1,6.0,2
2026-09-24T10:12:37+00:00,513181,Genshin Impact,107,16,6.7,2.0,46,0.43,25,13,1.9,14
2026-09-24T10:12:37+00:00,505045,DOFUS Touch,105,3,35.0,37,41,0.39,0,0,0,0
2026-09-24T10:12:37+00:00,26936,Music,104,9,11.6,2,62,0.596,11,6,1.8,7
2026-09-24T10:12:37+00:00,401587136,Arena Breakout: Infinite,103,9,11.4,3,46,0.447,19,6,3.2,5
2026-09-24T10:12:37+00:00,498592,I'm Only Sleeping,100,5,20.0,11,42,0.42,11,2,5.5,1
2026-09-24T10:42:39+00:00,516575,VALORANT,16990,150,113.3,2.0,5341,0.314,5596,147,38.1,126
2026-09-24T10:42:39+00:00,509672,IRL,12745,12,1062.1,10.5,12476,0.979,76,9,8.4,6
2026-09-24T10:42:39+00:00,509658,Just Chatting,12054,111,108.6,24,1857,0.154,8351,108,77.3,46
2026-09-24T10:42:39+00:00,21779,League of Legends,9594,87,110.3,2,3557,0.371,3352,84,39.9,65
2026-09-24T10:42:39+00:00,123184772,EA Sports FC 27,3993,59,67.7,1,1466,0.367,1160,56,20.7,47
2026-09-24T10:42:39+00:00,2106755390,Graveyard Keeper II,3777,10,377.7,4.0,3691,0.977,31,7,4.4,6
2026-09-24T10:42:39+00:00,417892,Z1: Battle Royale,3503,12,291.9,13.5,2918,0.833,133,9,14.8,5
2026-09-24T10:42:39+00:00,18122,World of Warcraft,2662,53,50.2,6,633,0.238,1010,50,20.2,34
2026-09-24T10:42:39+00:00,1267582829,Aniimo,2501,113,22.1,3,688,0.275,1055,110,9.6,85
2026-09-24T10:42:39+00:00,33214,Fortnite,2004,66,30.4,1.0,1428,0.713,219,63,3.5,57
2026-09-24T10:42:39+00:00,30921,Rocket League,1918,61,31.4,2,660,0.344,464,58,8.0,52
2026-09-24T10:42:39+00:00,515025,Overwatch,1400,21,66.7,2,683,0.488,102,18,5.7,15
2026-09-24T10:42:39+00:00,513143,Teamfight Tactics,1342,11,122.0,4,831,0.619,46,8,5.8,6
2026-09-24T10:42:39+00:00,743893402,WARDOGS,1179,37,31.9,2,338,0.287,462,34,13.6,27
2026-09-24T10:42:39+00:00,498566,Slots,1164,1,1164.0,1164,1164,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,138585,Hearthstone,1152,5,230.4,72,837,0.727,10,2,5.0,2
2026-09-24T10:42:39+00:00,1960720223,SILENT HILL: townfall,1058,21,50.4,3,698,0.66,110,18,6.1,16
2026-09-24T10:42:39+00:00,1106985046,RoadCraft,1050,1,1050.0,1050,1050,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,493959,Red Dead Redemption II,1032,8,129.0,4.5,991,0.96,12,5,2.4,5
2026-09-24T10:42:39+00:00,20596,Dofus,996,15,66.4,10,637,0.64,96,12,8.0,7
2026-09-24T10:42:39+00:00,1913410799,Total War: WARHAMMER III,993,2,496.5,496.5,992,0.999,0,0,0,1
2026-09-24T10:42:39+00:00,512953,ELDEN RING,975,7,139.3,2,718,0.736,5,4,1.2,5
2026-09-24T10:42:39+00:00,499973,Always On,879,19,46.3,1,422,0.48,97,16,6.1,12
2026-09-24T10:42:39+00:00,511224,Apex Legends,711,28,25.4,1.0,334,0.47,71,25,2.8,22
2026-09-24T10:42:39+00:00,512710,Call of Duty: Warzone,609,39,15.6,1,319,0.524,109,36,3.0,33
2026-09-24T10:42:39+00:00,602040818,NBA 2K27,601,4,150.2,1.0,598,0.995,1,1,1.0,3
2026-09-24T10:42:39+00:00,709871288,New Star GP,582,1,582.0,582,582,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,32399,Counter-Strike,569,21,27.1,2,411,0.722,45,18,2.5,18
2026-09-24T10:42:39+00:00,743,Chess,555,2,277.5,277.5,539,0.971,0,0,0,0
2026-09-24T10:42:39+00:00,19745,Pokémon Platinum Version,483,1,483.0,483,483,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,460630,Rainbow Six Siege,415,16,25.9,1.5,266,0.641,45,13,3.5,11
2026-09-24T10:42:39+00:00,491487,Dead by Daylight,394,21,18.8,6,168,0.426,145,18,8.1,14
2026-09-24T10:42:39+00:00,32982,Grand Theft Auto V,392,41,9.6,2,81,0.207,208,38,5.5,31
2026-09-24T10:42:39+00:00,65632,DayZ,388,7,55.4,2,196,0.505,4,4,1.0,4
2026-09-24T10:42:39+00:00,509660,Art,387,21,18.4,15,74,0.191,236,18,13.1,5
2026-09-24T10:42:39+00:00,0,Sans catégorie,386,52,7.4,1.0,213,0.552,69,49,1.4,50
2026-09-24T10:42:39+00:00,71375,Star Citizen,320,8,40.0,16.0,102,0.319,39,5,7.8,3
2026-09-24T10:42:39+00:00,464339927,ARC Raiders,308,9,34.2,2,283,0.919,9,6,1.5,8
2026-09-24T10:42:39+00:00,1987896617,Dune: Awakening,307,10,30.7,2.0,281,0.915,12,7,1.7,9
2026-09-24T10:42:39+00:00,1931693784,Pokémon Champions,281,2,140.5,140.5,280,0.996,0,0,0,1
2026-09-24T10:42:39+00:00,1844320959,The Mound: Omen of Cthulhu,261,1,261.0,261,261,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,27471,Minecraft,246,32,7.7,2.0,114,0.463,62,29,2.1,29
2026-09-24T10:42:39+00:00,489111,Summoners War: Sky Arena,233,1,233.0,233,233,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,490377,Sea of Thieves,231,1,231.0,231,231,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,31339,Project Zomboid,230,17,13.5,3,88,0.383,65,14,4.6,13
2026-09-24T10:42:39+00:00,417528,Albion Online,229,8,28.6,10.5,112,0.489,29,5,5.8,4
2026-09-24T10:42:39+00:00,515024,Diablo IV,221,16,13.8,3.0,97,0.439,49,13,3.8,12
2026-09-24T10:42:39+00:00,491931,Escape from Tarkov,208,9,23.1,9,106,0.51,36,6,6.0,5
2026-09-24T10:42:39+00:00,435870350,Dragon's Dogma II,206,2,103.0,103.0,205,0.995,0,0,0,1
2026-09-24T10:42:39+00:00,238162535,Dragon Shelter,204,1,204.0,204,204,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,508455,Valheim,198,21,9.4,2,85,0.429,65,18,3.6,15
2026-09-24T10:42:39+00:00,11678,Onimusha 3: Demon Siege,185,1,185.0,185,185,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,6715,DOOM,179,2,89.5,89.5,178,0.994,0,0,0,1
2026-09-24T10:42:39+00:00,1515862749,Disney Dreamlight Valley,175,5,35.0,16,120,0.686,15,2,7.5,2
2026-09-24T10:42:39+00:00,2012789438,Call of Duty: Black Ops 7,174,15,11.6,2,79,0.454,20,12,1.7,13
2026-09-24T10:42:39+00:00,10322,FINAL FANTASY X,166,2,83.0,83.0,161,0.97,0,0,0,1
2026-09-24T10:42:39+00:00,1282866981,Delta Force,165,8,20.6,9.0,113,0.685,27,5,5.4,5
2026-09-24T10:42:39+00:00,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,157,2,78.5,78.5,156,0.994,0,0,0,1
2026-09-24T10:42:39+00:00,66170,Warframe,152,9,16.9,2,122,0.803,11,6,1.8,7
2026-09-24T10:42:39+00:00,518203,Sports,151,5,30.2,1,148,0.98,1,2,0.5,4
2026-09-24T10:42:39+00:00,21136,WAKFU,150,5,30.0,19,66,0.44,29,2,14.5,0
2026-09-24T10:42:39+00:00,376500771,Hades II,149,3,49.7,1,147,0.987,0,0,0,2
2026-09-24T10:42:39+00:00,513181,Genshin Impact,132,17,7.8,1,50,0.379,32,14,2.3,15
2026-09-24T10:42:39+00:00,2692,Super Mario 64,127,1,127.0,127,127,1.0,0,0,0,0
2026-09-24T10:42:39+00:00,1357871551,The Blood of Dawnwalker,120,8,15.0,5.5,65,0.542,16,5,3.2,5
2026-09-24T10:42:39+00:00,500188,Hunt: Showdown 1896,114,4,28.5,1.5,110,0.965,1,1,1.0,3
2026-09-24T10:42:39+00:00,401587136,Arena Breakout: Infinite,109,12,9.1,3.0,49,0.45,28,9,3.1,8
2026-09-24T10:42:39+00:00,26936,Music,108,8,13.5,6.0,63,0.583,16,5,3.2,6
2026-09-24T10:42:39+00:00,498592,I'm Only Sleeping,108,5,21.6,14,44,0.407,12,2,6.0,1
2026-09-24T10:42:39+00:00,505045,DOFUS Touch,107,3,35.7,34,48,0.449,0,0,0,0
2026-09-24T10:42:39+00:00,75101830,Marvel's Wolverine,107,14,7.6,1.5,45,0.421,16,11,1.5,12
2026-09-24T11:12:37+00:00,516575,VALORANT,17331,170,101.9,2.0,5344,0.308,6090,167,36.5,145
2026-09-24T11:12:37+00:00,509672,IRL,13928,11,1266.2,17,13591,0.976,93,8,11.6,4
2026-09-24T11:12:37+00:00,509658,Just Chatting,12170,107,113.7,11,1949,0.16,8132,104,78.2,52
2026-09-24T11:12:37+00:00,21779,League of Legends,9854,92,107.1,2.0,3474,0.353,3587,89,40.3,70
2026-09-24T11:12:37+00:00,123184772,EA Sports FC 27,3999,61,65.6,1,1431,0.358,1172,58,20.2,50
2026-09-24T11:12:37+00:00,2106755390,Graveyard Keeper II,3701,8,462.6,4.0,3651,0.986,11,5,2.2,6
2026-09-24T11:12:37+00:00,417892,Z1: Battle Royale,3298,13,253.7,17,2667,0.809,163,10,16.3,6
2026-09-24T11:12:37+00:00,18122,World of Warcraft,2583,45,57.4,4,713,0.276,855,42,20.4,27
2026-09-24T11:12:37+00:00,33214,Fortnite,2445,58,42.2,1.0,1811,0.741,232,55,4.2,49
2026-09-24T11:12:37+00:00,1267582829,Aniimo,2420,131,18.5,2,732,0.302,906,128,7.1,104
2026-09-24T11:12:37+00:00,30921,Rocket League,2228,65,34.3,2,830,0.373,487,62,7.9,55
2026-09-24T11:12:37+00:00,498566,Slots,1607,3,535.7,250,1115,0.694,0,0,0,0
2026-09-24T11:12:37+00:00,513143,Teamfight Tactics,1509,13,116.1,3,839,0.556,64,10,6.4,8
2026-09-24T11:12:37+00:00,743893402,WARDOGS,1472,43,34.2,3,313,0.213,767,40,19.2,28
2026-09-24T11:12:37+00:00,515025,Overwatch,1429,26,55.0,3.0,743,0.52,127,23,5.5,19
2026-09-24T11:12:37+00:00,2059463486,Waterpark Simulator,1400,1,1400.0,1400,1400,1.0,0,0,0,0
2026-09-24T11:12:37+00:00,1913410799,Total War: WARHAMMER III,1355,1,1355.0,1355,1355,1.0,0,0,0,0
